,2019q2,2018q4,2019q3,2019q1,2019q4
NetIncomeLoss,,71205000.0,,,
DividendsCommonStockCash,,6103000.0,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,3942000.0,,,
TreasuryStockValueAcquiredCostMethod,,139178000.0,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,-118000.0,,,
StockholdersEquityOther,,-418000.0,,,
StockholdersEquity,,-201758000.0,,,
TreasuryStockShares,,82734000.0,,,
