,2019q2,2018q4,2019q3,2019q1,2019q4
NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,5000000.0,,,,
StockIssuedDuringPeriodValueOfRestrictedStockAwardStockOptionsExercisedWarrantsExercisedAndTaxBenefitsOfEquityAwards,-598000.0,,-11000.0,,-492000.0
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2535000.0,,694000.0,,540000.0
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,-623000.0,,,,
MinorityInterestDecreaseFromRedemptions,-4323000.0,,,,
ProfitLoss,12182000.0,,5066000.0,,5180000.0
OtherComprehensiveIncomeLossNetOfTax,-771000.0,,1301000.0,,1301000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-313000.0,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,338349000.0,,321855000.0,,321855000.0
