,2019q2,2018q4,2019q3,2019q1,2019q4
LegalFees,,,,,10530.0
FeesAndCommissionsMortgageBankingAndServicing,,,,,356.0
AdministrativeFeesExpense,,,,,1408.0
ProfessionalFees,,,,,949.0
LeaseAndRentalExpense,,,,,557.0
CostsAndExpenses,,,,,13784.0
NetIncomeLossAllocatedToLimitedPartners,,,,,-1965.0
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,4000000.0
EarningsPerShareBasicAndDiluted,,,,,0.0
