,2019q2,2018q4,2019q3,2019q1,2019q4
PartnersCapitalAccountContributions,164000000.0,81000000.0,164000000.0,129000000.0,642000000.0
PartnersCapitalAccountDistributions,231000000.0,350000000.0,965000000.0,569000000.0,204000000.0
NetIncomeLoss,308000000.0,678000000.0,242000000.0,944000000.0,243000000.0
MembersEquity,204000000.0,371000000.0,707000000.0,931000000.0,521000000.0
