,2019q2,2018q4,2019q3,2019q1,2019q4
PaymentsForRepurchaseOfCommonStock,,,,0.0,
TreasuryStockSharesAcquired,,,,2760112.0,
NetIncomeLoss,,,,-440000000.0,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,-462000000.0,
NetIncomeLossAttributableToNoncontrollingInterest,,,,0.0,
StockholdersEquity,,,,4202000000.0,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,934000000.0,
