,2019q2,2018q4,2019q3,2019q1,2019q4
StockIssuedDuringPeriodValueNewIssues,175000.0,,175000.0,81771000.0,4000.0
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1246000.0,,918000.0,5307000.0,1206000.0
ProfitLoss,-12825000.0,,10473000.0,-13724000.0,-13161000.0
OtherComprehensiveIncomeLossNetOfTax,374000.0,,-25000.0,3298000.0,80000.0
CommonStockSharesIssued,204651932.0,,203599892.0,151650969.0,204719995.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,513979000.0,,508131000.0,525009000.0,525009000.0
StockIssuedDuringPeriodValueOther,,,,65956000.0,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,0.0,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,-1293000.0
