,2019q2,2018q4,2019q3,2019q1,2019q4
ComprehensiveIncomeNetOfTax,-2912000.0,-6548000.0,-4196000.0,,-12186000.0
StockRepurchasedAndRetiredDuringPeriodValue,62000.0,,62000.0,,62000.0
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,249000.0,620000.0,367000.0,,511000.0
StockIssuedDuringPeriodValueShareBasedCompensation,-20000.0,-14000.0,0.0,,4000.0
StockholdersEquity,49891000.0,44189000.0,50132000.0,,36054000.0
