,2019q2,2018q4,2019q3,2019q1,2019q4
NetIncomeLoss,344052000.0,,614702000.0,384349000.0,1279946000.0
StockholdersEquity,5703058000.0,,6105548000.0,2223426000.0,6861505000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,28008000.0,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,36979000.0,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,3338474.0,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,173675000.0,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,64299000.0,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,43585000.0,
