,2019q2,2018q4,2019q3,2019q1,2019q4
SharesOutstanding,34483000.0,31941000.0,,32146000.0,
ProceedsFromIssuanceOfCommonStock,30957000.0,0.0,52112000.0,94554000.0,52112000.0
NetIncomeLoss,-39244000.0,-14188000.0,-63925000.0,-50909000.0,-94863000.0
OtherComprehensiveIncomeLossNetOfTax,4000.0,120000.0,4000.0,-110000.0,4000.0
ProceedsFromIssuanceSecurityTokenOfferingNetOfWithdrawals,92900000.0,104800000.0,95900000.0,,104800000.0
NetIncomeLossAttributableToNoncontrollingInterest,-3648000.0,-1334000.0,-4552000.0,-1334000.0,-5886000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,209562000.0,172123000.0,199080000.0,210706000.0,168952000.0
CommonStockSharesOutstanding,,,35239000.0,,35242000.0
CommonStockValue,,,,3000.0,
