,2019q2,2018q4,2019q3,2019q1,2019q4
ProfitLoss,,153500000.0,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-3600000.0,,,
TreasuryStockValueAcquiredCostMethod,,411300000.0,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,289100000.0,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,5800000.0,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,20572800000.0,,,
