,2019q2,2018q4,2019q3,2019q1,2019q4
ContractWithCustomerAssetCumulativeCatchUpAdjustmentToRevenueChangeInMeasureOfProgress,100000.0,100000.0,-26100000.0,,-7800000.0
NetIncomeLoss,-104100000.0,-58900000.0,-15600000.0,,-13700000.0
StockIssuedDuringPeriodValueNewIssues,4600000.0,4600000.0,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-200000.0,-100000.0,-100000.0,,-100000.0
StockIssuedDuringPeriodValueShareBasedCompensation,400000.0,300000.0,100000.0,,100000.0
StockholdersEquity,-218900000.0,-277500000.0,-358300000.0,,-218900000.0
