,2019q2,2018q4,2019q3,2019q1,2019q4
ProfitLoss,,,,-272000000.0,
OtherComprehensiveIncomeLossNetOfTax,,,,69000000.0,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-504000000.0,
StockRepurchasedDuringPeriodValue,,,,1160000000.0,
DividendsCommonStockCash,,,,314000000.0,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,3205000000.0,
