,2019q2,2018q4,2019q3,2019q1,2019q4
CumulativeEffectOnRetainedEarningsNetOfTax1,,,,,150000000.0
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,258000000.0
DividendsCommonStock,,,,,300000000.0
OtherComprehensiveIncomeLossNetOfTax,,,,,37000000.0
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,3000000.0
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,3000000.0
StockholdersEquityOther,,,,,4000000.0
CommonStockSharesOutstanding,,,,,1052.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,-269000000.0
