,2019q2,2018q4,2019q3,2019q1,2019q4
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,-3690000.0,5923000.0,5923000.0,0.0,-3690000.0
NetIncomeLoss,-14365000.0,-21928000.0,-38425000.0,-28321000.0,-21928000.0
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9108000.0,29674000.0,9108000.0,39109000.0,7622000.0
StockIssuedDuringPeriodValueShareBasedCompensation,2261000.0,17055000.0,2261000.0,16724000.0,-469000.0
StockholdersEquity,339867000.0,343842000.0,323979000.0,224581000.0,346553000.0
CommonStockSharesOutstanding,105119046.0,103819348.0,104337508.0,104337508.0,104337508.0
StockIssuedDuringPeriodValueNewIssues,,,,17398000.0,
AdjustmentsToAdditionalPaidInCapitalRelatedToIssuanceAndChangeInFairValueOfWarrantsRelatingToMarketingAgreements,,,,46000.0,
